47.70851298701299, 60.18132683982684, 16.57
45.679735501351495, 60.20336340215395, 16.57
43.650953153162895, 60.224946466493385, 16.57
41.62216578618271, 60.24605180623725, 16.57
39.593373247168756, 60.2666537215739, 16.57
37.56457538742555, 60.28672494297956, 16.57
35.53577206457302, 60.3062365276813, 16.57
33.50696314459316, 60.32515774852196, 16.57
31.478148504193143, 60.34345597460645, 16.57
29.44932803352842, 60.36109654305296, 16.57
27.42050152114782, 60.37802814273283, 16.57
25.391669083544024, 60.39423388316155, 16.57
23.36283072159692, 60.40967997387153, 16.57
21.33398631103204, 60.42430984247075, 16.57
19.305135759336203, 60.438060798320635, 16.57
17.276279212647548, 60.45089494373562, 16.57
15.247416774118006, 60.462758880194826, 16.57
13.218548602764146, 60.473595726314514, 16.57
11.189674922730754, 60.483344866575734, 16.57
9.160796033872352, 60.49194167973574, 16.57
7.131912323837872, 60.49931724509307, 16.57
5.103023743510089, 60.505198634237225, 16.57
3.074131516117467, 60.50963588441475, 16.57
1.0452365666017371, 60.51257312312987, 16.57
-0.9836601697319449, 60.51369727639484, 16.57
-3.012557071442445, 60.51293513441313, 16.57
-5.041452208124216, 60.510183243628134, 16.57
-7.0703427166755315, 60.50504520558394, 16.57
-9.099225444936515, 60.49745927837548, 16.57
-11.128096058573664, 60.48711770943432, 16.57
-13.156947165533104, 60.473489749239384, 16.57
-15.185771753219063, 60.4563848398727, 16.57
-17.21455838513567, 60.43526389852026, 16.57
-19.243291135084753, 60.409493772276456, 16.57
-21.271947960897553, 60.37832904636956, 16.57
-23.300498489977723, 60.34088991680082, 16.57
-25.32888966251481, 60.29565900207655, 16.57
-27.35705681534705, 60.241324309985, 16.57
-29.38487164708024, 60.17516168661602, 16.57
-31.412126719803528, 60.09371137493691, 16.57
-33.438464706200314, 59.99207671529781, 16.57
-35.46307370183552, 59.860657615493245, 16.57
-37.484111086019205, 59.68312354456993, 16.57
-39.49564165345865, 59.42059306704627, 13.573088194500427
-41.46565149028174, 58.94702923944648, 7.516632454116914
-43.18695065076663, 57.89158538269916, 5.607671551678726
-44.84788733368617, 56.72704124542103, 7.820106363885551
-46.38184841125898, 55.4009197474379, 10.033397687884335
-47.761224225441296, 53.914220846731936, 12.431518702737824
-49.00349285425262, 52.31075394729748, 14.803101755459084
-50.131823217324346, 50.624927578233184, 16.57
-51.167207578965055, 48.88034422359157, 16.57
-52.12548886562132, 47.092165510250766, 16.57
-53.0189496030643, 45.27068927176807, 16.57
-53.85775162502665, 43.42337857216765, 16.57
-54.649401234530124, 41.55535411559725, 15.014897473224972
-55.40008152958153, 39.67047742601906, 0
-62.6129853872526, 21.016415725145606, 0
endData
55.56
16.57
58.88
47.70851298701299, 60.18132683982684, -34.196297979797976, 61.08214120668285, -40.432704906204904, 60.042740052281694, -42.511507215007214, 58.37969820523984
-42.511507215007214, 58.37969820523984, -44.59030952380952, 56.71665635819799, -49.371554834054834, 55.261494742036376, -55.40008152958153, 39.67047742601906
