-45.00606998556999, -59.97344660894661, 100.82
-42.985858564836775, -60.08976805106546, 100.82
-40.96555780130309, -60.20452705121021, 100.82
-38.945142428298325, -60.3172496486606, 100.82
-36.92462254021122, -60.42808313528393, 100.82
-34.90397356316632, -60.53653678572174, 100.82
-32.88320802876152, -60.64279688370935, 100.82
-30.862295015491934, -60.746213493469526, 100.82
-28.841250653891294, -60.84702885827503, 100.82
-26.820050792423675, -60.94467774477436, 100.82
-24.79869674977374, -61.03907743664416, 100.82
-22.777188212787244, -61.1301114547146, 100.82
-20.755497749334072, -61.21701048696689, 100.82
-18.733639498165275, -61.29990636125935, 100.82
-16.711607566035884, -61.37845333410291, 100.82
-14.689388220764219, -61.45201965244651, 100.82
-12.666982934830724, -61.520273657713545, 100.82
-10.64439641447366, -61.58291683309301, 100.82
-8.621629869496756, -61.639443926208344, 100.82
-6.598687885143694, -61.68929828587707, 100.82
-4.575579438342423, -61.731866341444544, 100.82
-2.5523191522492823, -61.766471371703524, 100.82
-0.5289288435171338, -61.79236645952193, 100.82
1.494560570273794, -61.80872651171481, 100.82
3.5181067192632964, -61.814639204367396, 100.82
5.541652881757963, -61.80909469132669, 100.82
7.565124406334667, -61.79097388747263, 98.80477356778653
9.588424292777328, -61.75903510818028, 96.39278508081273
11.611417877166481, -61.711537199139876, 93.67113792971347
13.633917891400904, -61.64637689225102, 90.36370079631978
15.655722956703135, -61.562405732650994, 87.87922464369386
17.676452617045307, -61.455695201081696, 84.3449803126234
19.69574538429473, -61.324663116383185, 81.94350590676412
21.71299474740777, -61.16524980080323, 78.35119482604911
23.727332279039636, -60.97257136833436, 74.77480600064392
25.737660658661376, -60.74189219942405, 71.21975063934705
27.742322884190518, -60.46637452325527, 67.69260076986127
29.738713891162547, -60.1363873990706, 64.20138483643636
31.723434068246906, -59.74242197394259, 59.619700659652324
33.69019504534825, -59.26710473301951, 55.14979049529008
35.62979049238508, -58.6912871421413, 50.8318775125216
37.52503277257979, -57.98372051312497, 45.73222038953504
39.346609346646744, -57.10490840898877, 41.10319257635538
41.03517817471174, -55.994156601039585, 37.36572409849505
42.45868724953643, -54.5626407501956, 34.54278739093856
43.49046775778535, -52.828387553310044, 33.19193160863248
44.05460050071553, -50.89038757867323, 33.49781965051065
44.16505308529335, -48.873769682339905, 34.61352089853082
43.88475663036891, -46.872445985220835, 36.40540540716302
43.28785664274306, -44.940933306568375, 38.05347161041935
42.43446933784327, -43.107692193292046, 39.36808020454663
41.36958212591709, -41.388284169375474, 40.78287740782768
40.124623418746566, -39.79421980434294, 41.7902013258521
38.724394367567236, -38.3345777251519, 42.7844697944379
37.187309201696515, -37.01978394908742, 43.45302618032794
35.52861061673306, -35.8621716390642, 44.01361093064474
33.76277516588013, -34.87572348443396, 44.52000585962837
31.905104000596857, -34.07566946919002, 45.043491197222856
29.9730596736849, -33.477429816765465, 45.67202847202003
27.98712939773754, -33.09484752916619, 46.50800895838821
25.970857944146147, -32.93783433162238, 47.40148871455353
23.94774672132978, -32.95541175770125, 46.22583875895839
21.939732326601717, -32.72637165351771, 43.44225458953461
20.00647421150904, -32.138676216331035, 41.79679840588463
18.21488595151917, -31.204416488930992, 41.015027315667986
16.61709276708837, -29.966916818470022, 41.048619830772445
15.243638416298058, -28.483679987294625, 41.42895856625279
14.099908460297081, -26.81639282249039, 42.03549155746832
13.183831325102346, -25.013560997073412, 42.469960221915144
12.489810257025916, -23.11396036599273, 42.715349137351296
12.012396673428983, -21.148643373576125, 42.661459833406965
11.752198004394334, -19.142961581646407, 42.29008570353915
11.716429113410287, -17.120835285416998, 41.628976684762726
11.921321304261957, -15.109015963457145, 40.724307250208746
12.386403828118043, -13.141356799590175, 39.44753465278998
13.144874809958347, -11.267781038103445, 38.21073717133778
14.222462224515944, -9.558906632134423, 37.40353920133814
15.628571834623004, -8.109751505697172, 34.851663137066275
17.326810455162853, -7.018417265038006, 24.645948256324026
19.228921356421164, -6.3403470418470915, 0.000007721095374715019
19.228921356421356, -6.340347041847042, 0
38.68857886443194, -1.7228011924885989, 0
endData
150.4
100.82
110.06
-45.00606998556999, -59.97344660894661, 1.5591017316017315, -62.67588961038961, 30.662334054834055, -63.09165007215007, 40.432704906204904, -56.43948268398268
40.432704906204904, -56.43948268398268, 50.20307575757576, -49.7873152958153, 39.39330375180375, -32.3253759018759, 24.84168759018759, -32.94901659451659
24.84168759018759, -32.94901659451659, 10.29007142857143, -33.572657287157284, 6.963987734487734, -9.250670274170274, 19.228921356421356, -6.340347041847042
