40.64058513708514, 58.31040476190476, 65.12732701342262
38.65594896694992, 58.62456504813681, 81.71540975525087
36.65948915135009, 58.85354272049765, 93.81165360046809
34.657807653774334, 59.03169523811878, 104.8065841678721
32.65339325845035, 59.176100575053766, 112.31408989610024
30.647291996408875, 59.294948607401246, 119.18099771436275
28.640099455870708, 59.39374286099372, 125.40292359289465
26.63217344067081, 59.47632877480743, 130.9767785619254
24.623738579660515, 59.5454717152617, 134.33151165564237
22.61493776985212, 59.60306032880336, 135.5
20.605865322706997, 59.650249452310995, 135.5
18.596604541155198, 59.68861542553842, 135.5
16.587201904836647, 59.718664406378466, 135.5
14.577702597085015, 59.74136303317741, 135.5
12.568138186219068, 59.757319490095284, 134.48001765618653
10.558532157827374, 59.7666966041906, 131.82918136009266
8.548907332756931, 59.77021096455885, 129.12393647219722
6.539280338138439, 59.76812285198701, 126.36078829418115
4.529667029914949, 59.7604016885239, 123.53585165841152
2.5200801689524077, 59.74753015926751, 120.64478642825486
0.510531596154619, 59.72964039382345, 117.68271877184112
-1.4989636597425202, 59.70652354428925, 114.64414549954523
-3.508396520371325, 59.67850806674284, 111.52281345947874
-5.517753851818557, 59.645516357882855, 108.3115679055105
-7.527018808671445, 59.60731100788928, 105.00215980809794
-9.536180572716237, 59.56401910597184, 101.58499593041049
-11.545212664760026, 59.51507970883919, 98.04881053322099
-13.554097969810018, 59.46045425908165, 94.38022660857274
-15.56280365327968, 59.399579921314114, 90.56315527697812
-17.5712828768209, 59.33165045597485, 86.57795966942167
-19.579480015419104, 59.255852298639475, 82.40025054856123
-21.58730429511016, 59.17076128130331, 77.99910051051377
-23.594589141128203, 59.073808788558665, 73.33429378919172
-25.60106104579102, 58.9613538750813, 68.3518768130979
-27.606054555420986, 58.82523589371818, 62.976533121355374
-29.60537877349141, 58.62681839090395, 57.098782722108396
-31.562371457538607, 58.17922083294226, 52.19178257161301
-33.41555162398371, 57.408935796565395, 48.75395043914587
-35.09094450613567, 56.30503945765365, 46.65151405849114
-36.51697897432148, 54.8937577028779, 45.58612759920714
-37.64486744461994, 53.23412195692763, 45.53196496610608
-38.45888373607953, 51.39949392495482, 45.97355576071935
-38.96578978116499, 49.45692808444047, 46.70975611007941
-39.18219696246476, 47.46067770195369, 47.35406809284186
-39.12722507142571, 45.45328383747571, 47.935490804029016
-38.81492095751173, 43.469450975052546, 48.245488684531544
-38.253925793491454, 41.541137593212895, 48.36607461633387
-37.45057596412841, 39.70067853672189, 48.33434670537878
-36.40832624570203, 37.98434706009954, 48.27060478951602
-35.112659446600105, 36.45200344220088, 48.32006339091402
-33.56585643503507, 35.17251593253543, 49.41220215690051
-31.855068898282738, 34.12046683445332, 50.97784991229188
-30.045878413200114, 33.24700740602752, 52.46007490294527
-28.17936866776589, 32.502942257650226, 53.48186771422974
-26.28068087493878, 31.84477847400201, 53.81033992921462
-24.36635252098905, 31.233324581000282, 53.43600876814704
-22.448922839256095, 30.631610244627474, 52.197234320377305
-20.54135556662296, 29.999530112474197, 50.46639274680888
-18.662128280759685, 29.288232293959055, 47.33747830670927
-16.8455860986986, 28.430876082838484, 44.11070828959603
-15.166195461473835, 27.332106980090995, 40.13925943924964
-13.785645954324483, 25.881449328140732, 38.1275037287652
-12.948686039981252, 24.065954773629613, 39.95450041958141
-12.363885938971789, 22.14334260601018, 40.769281710059175
-11.764498423505582, 20.225186561605838, 41.05637045225223
-11.205745643311412, 18.294909080384752, 40.710344740622
-10.745663855991507, 16.33904970990063, 39.995290279869344
-10.453907055036295, 14.351656640748708, 39.004461235315276
-10.415618025374872, 12.34428906297843, 38.278258626369194
-10.719910807659577, 10.361026653091042, 38.598092922212885
-11.421793140044402, 8.482152392676129, 40.38552406035722
-12.500240012143657, 6.790520586280461, 44.6066325476835
-13.872576846527599, 5.325685992078138, 37.56472676212659
-15.445559914849316, 4.077229102436335, 26.56432865060031
-17.150119047618848, 3.0142633477634604, 0.000008963206256644238
-17.150119047619047, 3.0142633477633476, 0
-34.60023936661345, -6.757804030873512, 0
endData
175.64
135.5
175.09
40.64058513708514, 58.31040476190476, 28.79141197691198, 60.5970873015873, -17.565879509379513, 59.765566378066374, -28.791411976911977, 58.72616522366522
-28.791411976911977, 58.72616522366522, -40.01694444444446, 57.686764069264065, -41.67998629148629, 44.79818975468976, -36.06722005772006, 37.522381673881675
-36.06722005772006, 37.522381673881675, -30.454453823953827, 30.24657359307359, -15.071316738816739, 31.493854978354978, -12.99251443001443, 24.2180468975469
-12.99251443001443, 24.2180468975469, -10.91371212121212, 16.94223881673882, -6.756107503607503, 8.834909812409812, -17.150119047619047, 3.0142633477633476
