-38.14602236652237, -60.18132683982684, 100.82
-36.1285999724041, -60.29772618257462, 100.82
-34.11111086843549, -60.412963343028885, 100.82
-32.09353563908964, -60.52668228396039, 100.82
-30.075880478735833, -60.638974154767126, 100.82
-28.05812686405861, -60.74948222802724, 100.82
-26.04028178637329, -60.85830762918747, 100.82
-24.022322660619714, -60.96499671338238, 100.82
-22.004260287380745, -61.06971428075808, 100.82
-19.986070513995152, -61.171947123118244, 100.82
-17.967759514565078, -61.27175591439796, 100.82
-15.949317614456852, -61.368882813411666, 100.82
-13.93072925875303, -61.462914828117974, 100.82
-11.912000275631575, -61.55387552032221, 100.82
-9.893119701143949, -61.64140954352469, 100.82
-7.874072333470751, -61.72500542687859, 100.82
-5.854863930721043, -61.80461077025596, 100.82
-3.835488507673313, -61.87985900807891, 100.82
-1.815941083011872, -61.95034384197949, 100.82
0.2037870571781465, -62.01544487617733, 100.82
2.223691768858131, -62.07480522657863, 100.82
4.243769401712267, -62.12794396477561, 100.82
6.264014765743603, -62.17425632657791, 100.82
8.28441785141864, -62.21306844991595, 100.82
10.304962343586544, -62.24362818069542, 100.82
12.325623734900118, -62.265094382061136, 100.82
14.34636734181301, -62.276386808380956, 100.82
16.367141572688805, -62.276144128514076, 100.82
18.38787416269163, -62.26338634819724, 100.82
20.408470660081438, -62.2367216787171, 100.82
22.428775075119997, -62.19331209756374, 100.82
24.448618330414924, -62.13214807012166, 99.20187774638516
26.467674652522486, -62.04903379287774, 95.57041346665046
28.485569652078816, -61.94148496956956, 91.79541307342961
30.501695156819483, -61.80482335672849, 87.85837617124595
32.51513125464547, -61.6331566388404, 83.73645849876222
34.52447544719232, -61.41899756747653, 79.40088433335973
36.52735726304257, -61.15129886591786, 74.81455503775038
38.519827317402346, -60.815084699195424, 69.92820620554852
40.4942134665008, -60.38584231436211, 64.67407566452736
42.43525355009794, -59.825937184802584, 58.954494217944685
44.305587176965986, -59.064977223210704, 52.620039893060536
45.99695686798163, -57.96917384269966, 45.42539089038071
47.40504741662492, -56.52446521884937, 40.20824515985653
48.44610708580862, -54.7990170143255, 36.533234900637865
48.978365621097744, -52.85689221204943, 35.08434898552654
48.95297890029884, -50.8422664070884, 35.8179857229448
48.44864540874628, -48.88942963881611, 37.84501506898511
47.58713911556854, -47.064009191117826, 40.10729185624287
46.46834203693698, -45.38289723284751, 42.347655676580004
45.161463238661135, -43.84285345986656, 44.09967320686363
43.710115931658436, -42.43775940665535, 45.50097753723372
42.14342847105908, -41.1623387744499, 46.38215319456768
40.48101451808273, -40.01435065509424, 46.95964843801264
38.72708027125969, -39.01269791783136, 49.44972904086832
36.88244048832536, -38.18900856739391, 52.961727647344894
34.98738846971202, -37.488012083961735, 55.896128393646784
33.065276674722014, -36.864550455627366, 57.79612323738821
31.129457905722923, -36.28483795123608, 59.053066553358725
29.18864106581763, -35.72201550442072, 59.63394798232143
27.249825111484157, -35.15236389597281, 59.53460023001786
25.320163890476064, -34.55254297300499, 58.7778032913466
23.40871861124346, -33.897207133996304, 57.41611783615178
21.528813719193078, -33.15662796827584, 55.539746977811966
19.70177936060509, -32.2944465143763, 52.89313987534273
17.96528822085489, -31.263042986363157, 50.09623317849712
16.38339726103076, -30.009009186683407, 47.69576395115489
15.062307402795208, -28.484963756373496, 46.435332138287286
14.129148653204899, -26.698589165561067, 47.6440854127274
13.621432435461474, -24.74485801514653, 46.67756054345977
13.256317858077123, -22.75758332807819, 40.45538168882218
13.02740521339738, -20.750456100254528, 35.1301874262757
13.027153479158407, -18.73145917789315, 30.101048901596965
13.396757789774616, -16.7491892917014, 26.932510125382684
14.256374093974847, -14.927376123958318, 26.664299342005943
15.545274331684197, -13.376340216619404, 29.459890742231778
17.086911876673263, -12.072173271919025, 33.62619349593065
18.752024686040418, -10.928001911030591, 26.594554915994994
20.476202741702522, -9.874310966811096, 0.000009458675910544069
20.476202741702743, -9.874310966810967, 0
37.71488704485813, 0.2660915644569197, 0
endData
175.01
100.82
175.24
-38.14602236652237, -60.18132683982684, 8.419149350649352, -62.88376984126984, 38.977543290043286, -63.71529076479076, 45.837590909090906, -58.10252453102453
45.837590909090906, -58.10252453102453, 52.697638528138526, -52.48975829725829, 47.50063275613276, -44.17454906204906, 39.80906421356421, -39.601183982683985
39.80906421356421, -39.601183982683985, 32.117495670995666, -35.0278189033189, 15.90283766233766, -34.81993867243867, 13.824035353535352, -25.673208513708513
13.824035353535352, -25.673208513708513, 11.745233044733045, -16.526478354978355, 13.40827489177489, -14.03191558441559, 20.476202741702743, -9.874310966810967
