45.837590909090906, 57.8946443001443, 100.46
43.830955738738446, 57.92321620278406, 100.46
41.82441192587234, 57.957616553005636, 100.46
39.81796341093956, 57.99719228304636, 100.46
37.811609912442734, 58.041327581428064, 100.46
35.805347699196595, 58.08943761328012, 100.46
33.799170214464105, 58.14096278329387, 100.46
31.793068583965592, 58.1953634259255, 100.46
29.787032151099833, 58.25211889149623, 100.46
27.781048508620994, 58.310711490416224, 100.46
25.775103897421097, 58.37062614488301, 100.46
23.769183774418618, 58.43135559775014, 100.46
21.763272898733536, 58.49238992691547, 100.46
19.757355576526795, 58.55321189240247, 100.46
17.75141591547033, 58.61329210728372, 100.46
15.74543810513229, 58.672083937724906, 100.46
13.739406659174907, 58.72901506097117, 100.46
11.733306142936003, 58.78345567792914, 100.46
9.727123520249007, 58.83477713173771, 100.46
7.720847316036856, 58.882292529747126, 100.46
5.71446883338294, 58.92526170413585, 100.46
3.7079832153448207, 58.962881240302664, 100.46
1.7013908224913763, 58.99427293635077, 100.46
-0.3053009723026713, 59.01847033691287, 100.46
-2.312076368681848, 59.03423957474497, 100.46
-4.31890434007643, 59.04010901316028, 100.46
-6.32573321212941, 59.03496606473992, 100.46
-8.332487160477447, 59.01698704583259, 100.46
-10.339043076962295, 58.98364372104973, 100.46
-12.34523987733108, 58.93321461074312, 100.46
-14.350795127923961, 58.86175326972532, 98.98621437372091
-16.355327657315392, 58.7659499799613, 94.84483325374478
-18.358242831008102, 58.640936674807215, 90.51418278024421
-20.358578174363476, 58.479974000544765, 85.96567258487605
-22.354770075531167, 58.27412103132973, 81.16271127706707
-24.3442286133703, 58.01132904268569, 76.05714794889913
-26.321937930667612, 57.671749183478866, 70.58349180494909
-28.27819169760062, 57.22579182124312, 64.64868743820043
-30.190184491550234, 56.61940915144923, 58.11294662894046
-31.993034877923076, 55.74532529158975, 50.75122293407077
-33.507630759502256, 54.43847148096916, 43.835326141109356
-34.68420427554324, 52.818050831445525, 41.32431143645566
-35.45600880139251, 50.970787431556346, 40.56176308984768
-35.78243982818437, 48.99507479018884, 41.19964926343514
-35.686257101425454, 46.993925362047406, 42.57156259349081
-35.22714792298854, 45.042799437469455, 44.715175418021694
-34.46882441311966, 43.18663632235687, 46.86422564229255
-33.4678780961459, 41.44875795664857, 49.1203528138651
-32.26768852250852, 39.841693425064925, 51.07388631168263
-30.903399288827178, 38.37115306774071, 53.337906193132156
-29.40122926575519, 37.0415711868634, 55.25887157903701
-27.78294476697725, 35.85592120872686, 57.1732496490424
-26.067299515594744, 34.816031298467514, 58.78112683105259
-24.270425706610144, 33.923688252178124, 60.7561469735443
-22.407005890826532, 33.18013979504584, 62.46978901256428
-20.52660493815907, 32.482741075500286, 60.8097935248844
-18.792504844260062, 31.478913884344994, 58.893288966126825
-17.277524287329886, 30.167238802143515, 58.74942608057773
-16.011679304054468, 28.6129785213385, 59.77572679452732
-14.999497288979816, 26.882086086602882, 61.20868012215294
-14.221350159186175, 25.033657448847944, 63.16668132796625
-13.654533822747753, 23.109518321182417, 64.72238163893249
-13.277095905206167, 21.139224539095533, 66.02534016402576
-13.070629709504544, 19.14362315163747, 66.9542506351142
-13.021298289291936, 17.137903191668457, 67.42600492434421
-13.119922512032016, 15.13396377114284, 67.4381263593988
-13.36181995071251, 13.14222005394768, 66.97237760187265
-13.74672601474965, 11.173120763001666, 65.96655513518411
-14.278932700738451, 9.23868754051305, 64.43770827646357
-14.967656530530467, 7.35443105355348, 62.43065555633193
-15.827487768192302, 5.542092766041564, 59.50638462141979
-16.880509858461636, 3.835224782280247, 56.795252967529684
-18.153955682552105, 2.2867832063566755, 53.522983635270094
-19.67465725047281, 0.9823923058086577, 50.37500889139746
-21.378110518346972, -0.0780266189292714, 44.087506075300446
-23.11011070746749, -1.0915794561739918, 36.1883171085611
-24.88485729729781, -2.027675130426323, 27.328235744175785
-26.747078837540514, -2.7696354644364884, 19.668515752806726
-28.728643606460892, -3.016059561746088, 16.444762046511087
-30.70266557333832, -2.6720803600910576, 20.252880617637377
-32.6493231198936, -2.184389205871771, 26.634698872413633
-34.61205844155844, -1.7669819624819625, 0
-54.274659431230134, 1.8911763611778944, 0
endData
200
100.46
162.98
45.837590909090906, 57.8946443001443, 12.99251443001443, 58.31040476190476, -25.673208513708516, 61.42860822510822, -32.741136363636365, 55.1922012987013
-32.741136363636365, 55.1922012987013, -39.80906421356421, 48.95579437229437, -33.988417748917726, 36.89874098124098, -21.723484126984125, 32.94901659451659
-21.723484126984125, 32.94901659451659, -9.458550505050505, 28.99929220779221, -11.329472582972583, 6.132466810966812, -20.06044227994228, 0.727580808080808
-20.06044227994228, 0.727580808080808, -28.79141197691198, -4.677305194805194, -27.90624454219615, -3.0145752460842505, -34.61205844155844, -1.7669819624819625
